place_id,place_name,city,category,place_url,review_id,reviewer,reviewer_profile_url,rating,date_relative,review_text,was_translated,original_confirmed,text_truncated,scraped_at
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xoMVRFdGhPRGRRWkZWRFVHOUdNV010T0Zsb1dsRRAB,Mona Al,https://www.google.com/maps/contrib/103483535210226107822/reviews?hl=en,5,6 months ago,"One of the most beautiful places, well worth a visit. We spent a wonderful day there, surrounded by heritage sites, a packed museum, and delicious food. Every penny was well spent, not to mention the warm welcome and hospitality.",True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xCZmRXNVJaRVpxUTNSd2FXeFBjWGxyYWtGQlpWRRAB,ابو سلمان,https://www.google.com/maps/contrib/104231340679870357922/reviews?hl=en,5,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pWS2RXbDZNRVp5UlMxdlZsZENkVUUyWVRGUFdFRRAB,abdulaziz dossary,https://www.google.com/maps/contrib/106448879669214928263/reviews?hl=en,5,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21wb1JrNXpZMVZEY0RJd05qRmxjRWszVFVKZmJGRRAB,Salih DURAN,https://www.google.com/maps/contrib/109067046499332314492/reviews?hl=en,5,6 months ago,I honestly didn't think there would be such a diverse and beautiful collection; I really liked it when I saw it.,True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21GWlNuVkpjbE51YTNwNk5YazJkRlJWUmw5dVZGRRAB,Mohammed Alshehri,https://www.google.com/maps/contrib/104994146503565672252/reviews?hl=en,5,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21sMVprOWhhblJRVGtaSVpHOXdibVYwYWpOSFoyYxAB,Mohamed Saied,https://www.google.com/maps/contrib/101372644211908777538/reviews?hl=en,5,6 months ago,Excellent and suitable for families,True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2toUU1WaEJSell3Y1ZwTVRVdHBNMFJxVkRScE5WRRAB,ادريس الردفاني,https://www.google.com/maps/contrib/111244312820215234516/reviews?hl=en,5,6 months ago,مكان جميل,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25CdWFIUTBOVFpGWjFKNGFrcFRSMlZxVnpWdGExRRAB,اشرف الجميل,https://www.google.com/maps/contrib/114962431939478207159/reviews?hl=en,5,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tGV1IyRTVOR3A0U2xwNU5WSkxhVmhsTlZCR05IYxAB,Abdul Mohsin,https://www.google.com/maps/contrib/118277918525305123277/reviews?hl=en,3,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,ChdDSUhNMG9nS0VJQ0FnSURoa3VHWHRBRRAB,ناصر سالم الدرعي,https://www.google.com/maps/contrib/100345567130978877608/reviews?hl=en,3,Edited 6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25WYU9Fa3hObTlYUW05MlgxQnpiM0JPVG5wU1dIYxAB,معتز الدوسري,https://www.google.com/maps/contrib/106475280231687044550/reviews?hl=en,5,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tkUlEySlRUazl5WTBka1dUbGhPRkZSYlRkVE5uYxAB,ليث أبو رعد,https://www.google.com/maps/contrib/114001877154699222162/reviews?hl=en,4,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2s1aWFuVTRhSEIzTVRWNk1qaFhXVXRoV21VMVluYxAB,FROMA,https://www.google.com/maps/contrib/101843782038980671826/reviews?hl=en,5,6 months ago,"I'm so excited for it! I'll be there during the holidays, God willing! I saw it on Amira's Snapchats.",True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21aUFVGTkdRamRqZFZSTlUwcDVRVGRqTkMxblEyYxAB,زكريا علي,https://www.google.com/maps/contrib/114226274863602452708/reviews?hl=en,5,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21wTU0yNW1OazFCZGpaNlJVOTBZVnBsV1VsbmFFRRAB,Smooore Eltayeb,https://www.google.com/maps/contrib/102166792619970421784/reviews?hl=en,5,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,ChZDSUhNMG9nS0VJQ0FnSURDbDhDNUZ3EAE,ابو سعيد,https://www.google.com/maps/contrib/103377084780275350496/reviews?hl=en,5,Edited 6 months ago,A quiet and beautiful place,True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2s5T2NGSm9OVzFHVTFOVldVaDZjblpPTVZGRldVRRAB,القهيدان رياض التميمي,https://www.google.com/maps/contrib/110963379095342466726/reviews?hl=en,5,6 months ago,"A beautiful, comprehensive, and complete place with delicious food.",True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21aTmFtaEJiekEwUVhKcGFuQklaR0ZJVDFGb1RXYxAB,عابد ابراهيم,https://www.google.com/maps/contrib/108839453950977759302/reviews?hl=en,3,6 months ago,الدخول غالي مو كل الناس تقدر تدفع .. المطعم الاكل الصدق ممتاز .. بالنسبة للطلبات الخارجية تأخير في إنجاز الطلبات والعمال حايسين مو عارفين ينجزون الطلبات بسهوله,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2w5cGEzUTRjMVJFVHpaRlJIcExaWEV5VUU5VFZrRRAB,Reham Alsayahi,https://www.google.com/maps/contrib/100292545569769097688/reviews?hl=en,4,6 months ago,معلم سياحي جميل واجواء تراثية مميزة ، حظينا بحضور سحور كليات الأصالة واعجبنا بالتنظيم ..,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT201NE1GZEJWalY0Ym5CVVNWZFFPRkJOVFdkcU1sRRAB,سامي الشمراني,https://www.google.com/maps/contrib/101328996470969150755/reviews?hl=en,5,6 months ago,Zain's dealings,True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pKSloxSlBTVEZVYVdOd2VUY3paMkkzWlRneFNGRRAB,Bandar Almalki,https://www.google.com/maps/contrib/108498992674166677477/reviews?hl=en,4,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xGM1lWRmhiVjlLWVd4MmVYZGpWbFJ6VGtsR1MxRRAB,مهند عبدالعزيز,https://www.google.com/maps/contrib/107485723705909908138/reviews?hl=en,5,6 months ago,"👀🔥
Do you know where to find a truly refreshing breakfast? …",True,False,True,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tnelpraFZSMWR3VlV4S2MzcE5iVXgwVFZkSWQxRRAB,Muneerh,https://www.google.com/maps/contrib/101573234723246892918/reviews?hl=en,5,6 months ago,A traditional village with an atmosphere that takes you back to the past.,True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2sxeFMyNXFiVVkwVnkxTk1WUlBjVnA2UkhKSmJHYxAB,Saleh Ot,https://www.google.com/maps/contrib/103925773519707761165/reviews?hl=en,2,6 months ago,جاييين ٢ ونصف وزيادة شوية نبي ناخذ سحور سفري من بوابة ٢ يقول روح لبوابة ٤ اروح القاها مقفلة ارجع له يقول نقفل المطبخ ثلاث الا ربع . طيب انا عندكم قبلها !!!!!,True,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2kxd1UyUnRNa28wYWtGUGJYSnlTMFpGZUVSVE9YYxAB,T A,https://www.google.com/maps/contrib/108836500536663463762/reviews?hl=en,4,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xJNFJVNVlSSFZLVDJsc2JVbHNPR1l0VDBSZlpHYxAB,Mustafa Zaher,https://www.google.com/maps/contrib/115832514295960033407/reviews?hl=en,5,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21vMFFVWlJOVzlJTTI1cFpEZFljMVZtUkdWT2VYYxAB,ALHABIB TOURS,https://www.google.com/maps/contrib/110009081587717568021/reviews?hl=en,5,Edited 6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT214aGJ6VnNUV1IwTlZWU1dIZzBObVprTlZWRVFrRRAB,فهد,https://www.google.com/maps/contrib/117090124282117104828/reviews?hl=en,3,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pkQ1dFdExVbTl1TFcxS2MyNWZjMjVCTmpGTFQzYxAB,حسن,https://www.google.com/maps/contrib/113504843517985876141/reviews?hl=en,5,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tSaU0ydG5UMFkwZDFGWVkweDFjVjloYkhOTFFtYxAB,Peter Paul Belarmino,https://www.google.com/maps/contrib/110630254726751501893/reviews?hl=en,5,6 months ago,"The museum offered an engaging historical experience with well-curated exhibits, followed by a relaxing dining experience at the restaurant with exquisite food. It was a perfect blend of cultural enrichment and culinary pleasure of Saudi Arabia.",False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xNd1RtZHNOM0p5UWpCc1owdG1Vekp1VUhGQlNuYxAB,‫قاسم خرمي (ابو القاسم)‬‎,https://www.google.com/maps/contrib/109973101437075439825/reviews?hl=en,3,6 months ago,Good 👍 …,True,False,True,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2sxc2RqQTBNVVF6TUVaaGJVVkdUWE5WWVdaSWEzYxAB,افراح البناي,https://www.google.com/maps/contrib/101548500456873893036/reviews?hl=en,5,6 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pGa1NUWm9NWE5NY0RKRlpubFdSa2xhV0dGTExXYxAB,omer balhabak,https://www.google.com/maps/contrib/109753619180867043830/reviews?hl=en,2,7 months ago,It's just a hype people are going for if you wanna change just go and visit the rest is normal and food it's normal,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tKRllsOU5jbDlYY3pKdWNGSkdkVXMxY1hSQlMwRRAB,ABDULLAH ALOWAYSHIZ,https://www.google.com/maps/contrib/112765808828800604600/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25Oa2IzcHRTWEZMZVZScWRUSlVXRlpzWW1ORWNXYxAB,صالح الزهراني,https://www.google.com/maps/contrib/103295547671961657959/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2kxUFdtdFVkSGR0TjNRdFYyWnZOV05LWkhsSlgyYxAB,Ahmed Alomary,https://www.google.com/maps/contrib/100255971853881692814/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xKeFN6WmFORmcwV0VkSk1VMU9UazAzTm0xWU1tYxAB,محمد رشاد,https://www.google.com/maps/contrib/110220849272293092052/reviews?hl=en,5,7 months ago,Beautiful and a wonderful idea,True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2kxcWRuUkRiMWxmYTNkNFNYcDBNMkZNU0ZwMFZuYxAB,Khaled Nasser,https://www.google.com/maps/contrib/101562073197164483308/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xKQmVXczFWV1pqYVY5SVV6RmpZVE5RZUdoVmIwRRAB,NF Naijme,https://www.google.com/maps/contrib/107412487017695946318/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2s0MVFUTTFObEJKWjJkblZqWjFNVkl3TjA0eFIwRRAB,Ahmed Sharaf,https://www.google.com/maps/contrib/118355601829227692946/reviews?hl=en,5,7 months ago,Best traditional food in the area,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2paVmFHOWxPVEp5VkVGMlJHbElObDlTWDA5VGVtYxAB,Francesco D'Ercole,https://www.google.com/maps/contrib/106026123752485552192/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pGcVluZFZUV0pOYzFGVmFVVkZkR2xMTlRCSmEyYxAB,Majed Dawas,https://www.google.com/maps/contrib/102442448121834959139/reviews?hl=en,4,7 months ago,Menu is expensive,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pCS1dISTFaV3RRV21SRU9GTTVYMFpKT1ZjM05YYxAB,الوكيل الدوليه,https://www.google.com/maps/contrib/103562067683633295130/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21oaGJsRlFXRXB5WW5KblNUVkxUREYyUVRSNmQwRRAB,nadeen events,https://www.google.com/maps/contrib/118367507750032502276/reviews?hl=en,5,7 months ago,beautiful,True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT21Sa1kzTXpYM2hHZGs1NmMyOVlPV2w0T0RoemMzYxAB,مصعب احمد,https://www.google.com/maps/contrib/115382335427891471057/reviews?hl=en,5,7 months ago,"It was a beautiful day.

The creativity was beyond imagination. …",True,False,True,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2s1SU5WRTBUbGhDY0hjMVJVeGZja2R3ZW5CNlFYYxAB,Catecolamain,https://www.google.com/maps/contrib/106940510706862303159/reviews?hl=en,1,7 months ago,"If there were a rating lower than one star, I would have given it. It was a terrible experience and left a bitter taste in my mouth. A bill for two people for breakfast was 370 riyals just to find leftovers and scraps from other people's meals in an open buffet? I went an hour after Maghrib prayer to avoid the crowds. If the breakfast buffet was finished, why didn't they tell us at the door? Why make us pay 370 riyals to go in and eat other people's leftovers? If you're not capable of running an open buffet properly, why open it? The money you took from me and those who came in at the same time and after us is ill-gotten. You take money from people to come in and find empty trays with only cold leftovers! If you had turned us away at the door and said the breakfast buffet was closed, I would have accepted it. But to make us pay for this level of food! Leftovers! You embarrassed me in front of my companions. A feast of other people's leftovers and scraps! May God blacken your faces. And the money you took from me during this holy month for merchandise that you didn't even let me see and that you deceived me about is forbidden.",True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2pGelJsbFZVM05JYXpkaGJEaFdRbEZrYlZKT1NsRRAB,Nafil Abdulla,https://www.google.com/maps/contrib/104356184184006239863/reviews?hl=en,1,7 months ago,"Very poor service and hospitality from the staffs of the restaurant.

Not recommended",False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25OTk5rZG5lRTFNTWpFNVZVbEVXa2gwY1hscFpsRRAB,,https://www.google.com/maps/contrib/102898565364420256729/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2xrMVkwVjZabHBrY2xSSU5WSXRibXhoUWpGVVNXYxAB,Belal Eissa,https://www.google.com/maps/contrib/110672650356168256962/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2w5S09XVm1VRmhJZW0xcVFtd3hTRlV4VWtoT00yYxAB,Saif QH,https://www.google.com/maps/contrib/107904063759340652721/reviews?hl=en,5,7 months ago,"In my opinion, this is the best place to serve traditional Saudi dishes, and if you want to cook meat dishes, it's the best place to do so.",True,False,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25KaWFWQjVlVGRPY1ZaeFZVWllSblphWWxWcFpGRRAB,aryo wicaksono,https://www.google.com/maps/contrib/108471826189459197988/reviews?hl=en,5,7 months ago,"Nice place with family and friends. Dinner after museum was just perfect. Staffs were very friendly. My father and mother were so happy with the traditional dress photo session. Make sure you do that, located at the corner of the ground floor.",False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT2tKSldVRnlOVE0zWW14dk4xbFJiVUV5VjFvMU1sRRAB,عامر الشهري,https://www.google.com/maps/contrib/106970312749395586034/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25WT1lXTTRRbVJaWkdoek16SlFPVGxCWkhKcVRuYxAB,Nas Alh,https://www.google.com/maps/contrib/107904512370601969426/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT25sNGN6TnJhM2RZZFVob1MyaEhTblJ3UldsaU9WRRAB,سعيد احمد,https://www.google.com/maps/contrib/113148093439980670184/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P02,القرية الشعبية,الدمام,تراثي / ثقافي,https://maps.app.goo.gl/oNadKmXoFmk9e4Di9,Ci9DQUlRQUNvZENodHljRjlvT20wMVJVdHRSV0pyUmpOVWFHbHFlbEp4VDB0MlZYYxAB,Khalid Al jabri,https://www.google.com/maps/contrib/116399697546847160736/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
