place_id,place_name,city,category,place_url,review_id,reviewer,reviewer_profile_url,rating,date_relative,review_text,was_translated,original_confirmed,text_truncated,scraped_at
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUMtbVpQcVNBEAE,بو علوي,https://www.google.com/maps/contrib/107266121297356461431/reviews?hl=en,4,3 years ago,جميله و تحتاج تحديث و أحياء للمنطقه.,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUMtbWJ6TDBRRRAB,Mohamed Ellihty,https://www.google.com/maps/contrib/113047012618464820535/reviews?hl=en,4,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUMtdnRpMEZREAE,Abdullah Ali,https://www.google.com/maps/contrib/109841594373548672889/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUMtN3Z1bWhRRRAB,Mohammed,https://www.google.com/maps/contrib/113184759288506988269/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUMtbktmdVl3EAE,Asad “Alshareef” Mohamed,https://www.google.com/maps/contrib/108810978360535723135/reviews?hl=en,5,3 years ago,ممتازه,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURlX19MUHl3RRAB,soha angel12,https://www.google.com/maps/contrib/117001791876348734055/reviews?hl=en,5,3 years ago,Nice sea view. And good place to sit.,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURldDlHY0xnEAE,some one else Sure me,https://www.google.com/maps/contrib/113579062502279076354/reviews?hl=en,5,3 years ago,"The best place at Dammam Cornch where you can spend a enjoyable day with your kids and family

Sport zone
Games zone
Sea view
Walk way
Bicycle  way
Special place
VIP one",False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURlNDR6WldREAE,My My,https://www.google.com/maps/contrib/106948079584654199741/reviews?hl=en,5,3 years ago,رائعه جدا,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURlcmNTUVdBEAE,عبدالله الزهيري,https://www.google.com/maps/contrib/115077379394737312226/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURldFluQk5nEAE,FARES AL FARES,https://www.google.com/maps/contrib/111688335600138805627/reviews?hl=en,5,3 years ago,"الواجهة البحرية من أفضل الأماكن نظافة واهتمام ومن أفضل الأماكن التي أمارس بها رياضة المشي؛؛؛
حفظ الله بلدي المملكة العربية السعودية ملكاً وحكومة وشعباً وسائر بلاد المسلمين اللهم آمين يارب العالمين.",True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURldWN6blF3EAE,ليالي الزايد,https://www.google.com/maps/contrib/113077385806310114787/reviews?hl=en,5,3 years ago,جدا جميله ومثالية في التمشيه والخيار الافضل للهدوء والاستمتاع,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURlaVlEUGVnEAE,mohammed alsayed,https://www.google.com/maps/contrib/102024664355808122815/reviews?hl=en,3,3 years ago,"مكان جميل لكن للأسف اهمال كبير في دورات المياة !
لا مانع في خصخصة دورات المياة وجعل الدخول برسوم إذا كان هذا سيوفر لنا حمامات تليق للاستعمال الآدمي !!!!",True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURlN3FUOGl3RRAB,abdulrhman k,https://www.google.com/maps/contrib/102442514658175604691/reviews?hl=en,5,3 years ago,بحر وهدوء ومواقف,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURlem9YdWlBRRAB,محمد صادق عقيل,https://www.google.com/maps/contrib/107738024938049170342/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURlaG9mdnpnRRAB,Shah Alam,https://www.google.com/maps/contrib/118133828173272359727/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURleE1hWjBRRRAB,For You,https://www.google.com/maps/contrib/112984794746507161644/reviews?hl=en,1,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURlbUlTTk9REAE,Yousef Ahmed,https://www.google.com/maps/contrib/115321714253886362532/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURlcUx2VExBEAE,Tamader Mk,https://www.google.com/maps/contrib/118121825537870946619/reviews?hl=en,4,3 years ago,💓 …,False,True,True,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNlMy1handBRRAB,Thamer,https://www.google.com/maps/contrib/102227328096801329473/reviews?hl=en,4,3 years ago,رائع جداً,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNlei1qeXlBRRAB,FAIHAAN BALBALE,https://www.google.com/maps/contrib/110340559198607516713/reviews?hl=en,4,3 years ago,Soothing environment,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNlNTgtTi13RRAB,MOHAMMAD M,https://www.google.com/maps/contrib/117173604229556124153/reviews?hl=en,5,3 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNlcTg3NjdnRRAB,Mshal Almalki,https://www.google.com/maps/contrib/105308559908332793708/reviews?hl=en,5,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNlaS1lUVNBEAE,Ar0503757743 Ar0503757743,https://www.google.com/maps/contrib/100770645601825728763/reviews?hl=en,5,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNldGV2SURnEAE,mohamed sayed,https://www.google.com/maps/contrib/115343887452265838872/reviews?hl=en,5,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNla2R1d0ZREAE,Abdulrahman makeen,https://www.google.com/maps/contrib/107921929697805206790/reviews?hl=en,3,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNlNm9qQWpRRRAB,Helmi Abdo Ghaleb,https://www.google.com/maps/contrib/103957766126727587743/reviews?hl=en,5,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNlb1BfY0t3EAE,ض م,https://www.google.com/maps/contrib/106086275609254691406/reviews?hl=en,5,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR1Ny1MczF3RRAB,ابراهيم العوضى,https://www.google.com/maps/contrib/117886432951364174595/reviews?hl=en,5,4 years ago,رائع جدا,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR1cC1qTzVnRRAB,روان باطرفي,https://www.google.com/maps/contrib/105421375441617428144/reviews?hl=en,5,4 years ago,مشاء الله مستشفى نظيف جدا,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR1eTZyTndBRRAB,عبدالله الخنين,https://www.google.com/maps/contrib/116224835501333053838/reviews?hl=en,3,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR1X2R2N293RRAB,Y?!.,https://www.google.com/maps/contrib/108207472761054865729/reviews?hl=en,1,4 years ago,مكان سئ منطقة عزاب,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR1NWNTeHV3RRAB,Thaiev Alyaf3i,https://www.google.com/maps/contrib/102510365490797372562/reviews?hl=en,5,4 years ago,جميل وهادئ,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR1aVlpWmVBEAE,nadeen events,https://www.google.com/maps/contrib/118367507750032502276/reviews?hl=en,5,4 years ago,جميله,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR1aHA2UU1nEAE,Mohammed AlQarni,https://www.google.com/maps/contrib/117799937335654357665/reviews?hl=en,5,4 years ago,ممتاز ويحتاج الى تغيير الممشى وتحسين المنظر العام,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUR1NnFtSUR3EAE,Mahmoud Nseir,https://www.google.com/maps/contrib/116436027123695805378/reviews?hl=en,4,4 years ago,"المنظر رائع والجو معتدل بس الرطوبة
هناك راحة نفسية",True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR1NHV5NGlBRRAB,T.M,https://www.google.com/maps/contrib/108234984823734428434/reviews?hl=en,4,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR1dkxUNC1BRRAB,فاطمة علي,https://www.google.com/maps/contrib/116257954961577149410/reviews?hl=en,5,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUR1M0p5MXR3RRAB,ف. س.,https://www.google.com/maps/contrib/113797253450758553146/reviews?hl=en,5,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN1ajh1V0xREAE,عبدالله علي,https://www.google.com/maps/contrib/100368790610937299440/reviews?hl=en,5,4 years ago,يوجد صيانيه وحاجة الي تطوير,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN1ODdQZEdBEAE,Abdarbhman Alqarni حلالي,https://www.google.com/maps/contrib/108789631561494706758/reviews?hl=en,1,4 years ago,خلسبلز,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN1M2RxX0RBEAE,عبدالرحمن القفيلي,https://www.google.com/maps/contrib/100356774935848454601/reviews?hl=en,4,4 years ago,"الوجهة البحرية الأولى في المنطقة الشرقية
هو كورنيش الواجهة البحرية في مدينة الدمام
تعتبر الواجهة البحرية منطقة حيوية وهي المركز الرئيسي لإقامة الفعاليات الوطنية والمهرجانات والأنشطة الترفيهية المؤقتة والصيفية .
أُضيف حديثاً مركز العاب ترفيهية متنوعة وحديثة ذات إطلالة بحرية رائعة وتنوع في الألعاب الهوائية والكهربائية ذات طابع شعبي كلاسيكي رائع .
لا تنتهي التحديثات القائمة حالياً على الواجهة لجعلها وجهه سياحية فاعلة.",True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN1aVl2SS1nRRAB,‫زيدان الشمري (‪G.B.Eزيدان‬‏)‬‎,https://www.google.com/maps/contrib/106417565251948432046/reviews?hl=en,5,4 years ago,"ممتازة
يوجد الآن تطوير الكرنيش للأفضل
الله يسعد الجميع",True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN1cHFDX2d3RRAB,البعد الآخر.,https://www.google.com/maps/contrib/117550191127818863161/reviews?hl=en,5,4 years ago,جميلة لكن الأجواء لاتسمح بالجلوس,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN1eXJxd0tBEAE,Basel Altajjar,https://www.google.com/maps/contrib/105136774421531999950/reviews?hl=en,4,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN1MHBfNE9nEAE,Abo Sami Alkhamaly,https://www.google.com/maps/contrib/105781608600216942924/reviews?hl=en,4,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN1b3FMTFRnEAE,تركي الفودعي,https://www.google.com/maps/contrib/110658194716555297968/reviews?hl=en,5,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUN1Z3ZLV1dREAE,A D (abdullah),https://www.google.com/maps/contrib/103398243717859516908/reviews?hl=en,5,4 years ago,اخر مره رحت فيها كأبه وانوار ضعيفه قبل كم سنه افضل بكثير وحيه وفيها فعاليات,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUN1dkwzN3hBRRAB,Faisal AlM agidi,https://www.google.com/maps/contrib/109729052495551268935/reviews?hl=en,4,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURPM18zeXp3RRAB,محمد الصيري,https://www.google.com/maps/contrib/111002367110677590244/reviews?hl=en,5,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURPcF9Pc21BRRAB,mohammed ismail,https://www.google.com/maps/contrib/113223829982065076058/reviews?hl=en,1,4 years ago,Very hot atmosphere,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURPMi1pZXlRRRAB,Mostafa Abdel baki Elsayed,https://www.google.com/maps/contrib/115862571352643000983/reviews?hl=en,5,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURPODdLV0J3EAE,Malak Omar,https://www.google.com/maps/contrib/104655162222390677200/reviews?hl=en,5,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURPdmNMUXVnRRAB,hamed anzi,https://www.google.com/maps/contrib/117774667466355757894/reviews?hl=en,5,4 years ago,جميل ومرتب يستحق الزيارة,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURPamZhalNnEAE,مهران الصيري Mehran Al-Siri,https://www.google.com/maps/contrib/117771298807584299117/reviews?hl=en,5,4 years ago,احب ذلك,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURPaHFqRmdRRRAB,sameer alrwili (alxlanc abuJamal),https://www.google.com/maps/contrib/108764692814475908281/reviews?hl=en,5,4 years ago,منتازة,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSURPaXFmVUdREAE,Naufal Ahmed,https://www.google.com/maps/contrib/108857575566499884873/reviews?hl=en,3,4 years ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSURPdU9PcWdnRRAB,khalid aldooh,https://www.google.com/maps/contrib/112206292425958605417/reviews?hl=en,5,4 years ago,مكان رايق😴🤍🤍 …,True,True,True,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNDbHIyVEdnEAE,Ayman Selim VIP,https://www.google.com/maps/contrib/112901667258216841431/reviews?hl=en,5,Edited 4 years ago,Nice view,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNPbjVLdzFnRRAB,ممدوح,https://www.google.com/maps/contrib/111296690218627774051/reviews?hl=en,5,4 years ago,مكان رائع لكن بأوقات غير مزدحمه رائع للمشي والتأمل.. أما أوقات الويكند والفعاليات المزدحمه لا أفضله بهذي الأوقات.,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNPeTRTS253RRAB,ابو شاديه السني,https://www.google.com/maps/contrib/118091223301878343211/reviews?hl=en,5,4 years ago,شكرا ع الاهتمام,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChdDSUhNMG9nS0VJQ0FnSUNPcmZlMTFnRRAB,ابو احمد الناصر,https://www.google.com/maps/contrib/114429421227520999941/reviews?hl=en,5,4 years ago,فيه تطور ملحوض في الواجهه البحريه,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,ChZDSUhNMG9nS0VJQ0FnSUNPd2VTd1pREAE,Ali Alsalem,https://www.google.com/maps/contrib/107837778358761752639/reviews?hl=en,3,4 years ago,مكان روعه يستحق الزياره,True,True,False,2026-09-25
